instrument,time,measured_pressure,measured_temperature
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:30:30,106.03629,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:31:00,106.05591,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:31:30,106.05591,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:32:00,106.07553,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:32:30,106.07553,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:33:00,106.07553,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:33:30,106.09515,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:34:00,106.10496,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:34:30,106.09515,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:35:00,106.10496,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:35:30,106.09515,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:36:00,106.10496,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:36:30,106.10496,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:37:00,106.10496,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:37:30,106.09515,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:38:00,106.10496,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:38:30,106.12458,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:39:00,106.12458,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:39:30,106.12458,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:40:00,106.13439,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:40:30,106.12458,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:41:00,106.12458,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:41:30,106.13439,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:42:00,106.13439,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:42:30,106.13439,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:43:00,106.15401,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:43:30,106.15401,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:44:00,106.15401,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:44:30,106.16382,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:45:00,106.16382,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:45:30,106.16382,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:46:00,106.18344,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:46:30,106.18344,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:47:00,106.21287,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:47:30,106.21287,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:48:00,106.21287,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:48:30,106.21287,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:49:00,106.21287,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:49:30,106.22268,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:50:00,106.22268,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:50:30,106.21287,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:51:00,106.2423,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:51:30,106.2423,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:52:00,106.2423,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:52:30,106.2423,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:53:00,106.26192,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:53:30,106.26192,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:54:00,106.26192,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:54:30,106.27173,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:55:00,106.27173,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:55:30,106.26192,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:56:00,106.26192,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:56:30,106.26192,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:57:00,106.27173,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:57:30,106.28154,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:58:00,106.27173,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:58:30,106.28154,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:59:00,106.28154,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 09:59:30,106.30116,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:00:00,106.28154,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:00:30,106.27173,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:01:00,106.28154,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:01:30,106.28154,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:02:00,106.30116,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:02:30,106.30116,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:03:00,106.30116,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:03:30,106.31097,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:04:00,106.33059,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:04:30,106.33059,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:05:00,106.33059,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:05:30,106.33059,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:06:00,106.3404,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:06:30,106.3404,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:07:00,106.36002,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:07:30,106.37964,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:08:00,106.37964,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:08:30,106.38945,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:09:00,106.39926,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:09:30,106.38945,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:10:00,106.38945,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:10:30,106.38945,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:11:00,106.38945,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:11:30,106.37964,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:12:00,106.37964,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:12:30,106.38945,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:13:00,106.38945,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:13:30,106.37964,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:14:00,106.37964,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:14:30,106.38945,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:15:00,106.38945,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:15:30,106.38945,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:16:00,106.38945,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:16:30,106.38945,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:17:00,106.39926,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:17:30,106.39926,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:18:00,106.39926,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:18:30,106.41888,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:19:00,106.42869,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:19:30,106.42869,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:20:00,106.44831,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:20:30,106.45812,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:21:00,106.42869,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:21:30,106.45812,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:22:00,106.47774,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:22:30,106.50717,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:23:00,106.50717,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:23:30,106.50717,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:24:00,106.51698,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:24:30,106.5366,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:25:00,106.54641,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:25:30,106.58565,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:26:00,106.56603,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:26:30,106.56603,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:27:00,106.56603,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:27:30,106.58565,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:28:00,106.56603,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:28:30,106.59546,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:29:00,106.59546,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:29:30,106.59546,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:30:00,106.60527,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:30:30,106.60527,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:31:00,106.60527,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:31:30,106.62489,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:32:00,106.60527,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:32:30,106.60527,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:33:00,106.62489,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:33:30,106.60527,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:34:00,106.62489,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:34:30,106.62489,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:35:00,106.60527,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:35:30,106.59546,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:36:00,106.59546,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:36:30,106.59546,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:37:00,106.62489,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:37:30,106.62489,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:38:00,106.62489,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:38:30,106.62489,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:39:00,106.62489,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:39:30,106.62489,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:40:00,106.62489,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:40:30,106.62489,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:41:00,106.62489,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:41:30,106.62489,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:42:00,106.62489,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:42:30,106.6347,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:43:00,106.6347,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:43:30,106.65432,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:44:00,106.6347,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:44:30,106.6347,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:45:00,106.6347,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:45:30,106.62489,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:46:00,106.62489,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:46:30,106.60527,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:47:00,106.59546,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:47:30,106.59546,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:48:00,106.60527,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:48:30,106.59546,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:49:00,106.60527,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:49:30,106.59546,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:50:00,106.59546,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:50:30,106.62489,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:51:00,106.60527,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:51:30,106.60527,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:52:00,106.59546,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:52:30,106.60527,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:53:00,106.62489,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:53:30,106.59546,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:54:00,106.62489,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:54:30,106.62489,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:55:00,106.62489,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:55:30,106.6347,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:56:00,106.6347,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:56:30,106.65432,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:57:00,106.65432,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:57:30,106.65432,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:58:00,106.65432,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:58:30,106.65432,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:59:00,106.66413,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 10:59:30,106.60527,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:00:00,106.62489,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:00:30,106.62489,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:01:00,106.6347,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:01:30,106.62489,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:02:00,106.60527,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:02:30,106.62489,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:03:00,106.62489,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:03:30,106.59546,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:04:00,106.60527,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:04:30,106.60527,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:05:00,106.59546,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:05:30,106.59546,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:06:00,106.60527,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:06:30,106.60527,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:07:00,106.59546,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:07:30,106.59546,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:08:00,106.59546,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:08:30,106.58565,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:09:00,106.58565,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:09:30,106.56603,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:10:00,106.58565,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:10:30,106.58565,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:11:00,106.56603,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:11:30,106.54641,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:12:00,106.54641,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:12:30,106.54641,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:13:00,106.5366,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:13:30,106.5366,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:14:00,106.5366,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:14:30,106.5366,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:15:00,106.5366,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:15:30,106.51698,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:16:00,106.51698,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:16:30,106.5366,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:17:00,106.51698,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:17:30,106.5366,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:18:00,106.5366,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:18:30,106.54641,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:19:00,106.51698,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:19:30,106.5366,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:20:00,106.54641,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:20:30,106.54641,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:21:00,106.54641,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:21:30,106.54641,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:22:00,106.54641,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:22:30,106.56603,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:23:00,106.54641,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:23:30,106.56603,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:24:00,101.42559,25.7
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:24:30,101.42559,25.7
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:25:00,101.41578,25.7
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:25:30,101.41578,25.7
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:26:00,101.41578,25.7
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:26:30,101.41578,25.7
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:27:00,101.41578,25.7
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:27:30,101.41578,25.7
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:28:00,101.41578,25.7
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:28:30,101.41578,25.7
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:29:00,101.41578,25.7
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:29:30,101.41578,25.7
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:30:00,101.40597,25.7
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:30:30,101.41578,25.7
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:31:00,101.41578,25.7
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:31:30,101.40597,25.7
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:32:00,101.41578,25.7
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:32:30,101.41578,25.7
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:33:00,101.41578,25.7
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:33:30,101.41578,25.7
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:34:00,101.40597,25.6
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:34:30,106.47774,25.62
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:35:00,106.47774,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:35:30,106.47774,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:36:00,106.45812,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:36:30,106.45812,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:37:00,106.44831,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:37:30,106.44831,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:38:00,106.44831,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:38:30,106.42869,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:39:00,106.44831,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:39:30,106.42869,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:40:00,106.44831,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:40:30,106.42869,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:41:00,106.42869,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:41:30,106.42869,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:42:00,106.42869,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:42:30,106.41888,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:43:00,106.39926,15
Solinst Levelogger Junior Edge Model 3001,2021-03-30 11:43:30,106.39926,15
