instrument,time,measured_pressure,measured_temperature
Solinst Levelogger Junior Edge Model 3001,2021-03-26 10:47:30,101.13129,14.7
Solinst Levelogger Junior Edge Model 3001,2021-03-26 10:48:00,101.13129,14.7
Solinst Levelogger Junior Edge Model 3001,2021-03-26 10:48:30,101.13129,14.7
Solinst Levelogger Junior Edge Model 3001,2021-03-26 10:49:00,101.13129,14.7
Solinst Levelogger Junior Edge Model 3001,2021-03-26 10:49:30,101.13129,14.8
Solinst Levelogger Junior Edge Model 3001,2021-03-26 10:50:00,101.13129,14.8
Solinst Levelogger Junior Edge Model 3001,2021-03-26 10:50:30,101.13129,14.8
Solinst Levelogger Junior Edge Model 3001,2021-03-26 10:51:00,101.13129,14.8
Solinst Levelogger Junior Edge Model 3001,2021-03-26 10:51:30,101.13129,14.8
Solinst Levelogger Junior Edge Model 3001,2021-03-26 10:52:00,101.12148,14.8
Solinst Levelogger Junior Edge Model 3001,2021-03-26 10:52:30,101.12148,14.8
Solinst Levelogger Junior Edge Model 3001,2021-03-26 10:53:00,101.12148,14.8
Solinst Levelogger Junior Edge Model 3001,2021-03-26 10:53:30,101.10186,14.8
Solinst Levelogger Junior Edge Model 3001,2021-03-26 10:54:00,101.10186,14.8
Solinst Levelogger Junior Edge Model 3001,2021-03-26 10:54:30,101.10186,14.8
Solinst Levelogger Junior Edge Model 3001,2021-03-26 10:55:00,101.09205,14.8
Solinst Levelogger Junior Edge Model 3001,2021-03-26 10:55:30,101.09205,14.8
Solinst Levelogger Junior Edge Model 3001,2021-03-26 10:56:00,101.08224,14.8
Solinst Levelogger Junior Edge Model 3001,2021-03-26 10:56:30,101.06262,14.8
Solinst Levelogger Junior Edge Model 3001,2021-03-26 10:57:00,101.06262,14.8
Solinst Levelogger Junior Edge Model 3001,2021-03-26 10:57:30,101.043,14.8
Solinst Levelogger Junior Edge Model 3001,2021-03-26 10:58:00,101.043,14.8
Solinst Levelogger Junior Edge Model 3001,2021-03-26 10:58:30,101.06262,14.9
Solinst Levelogger Junior Edge Model 3001,2021-03-26 10:59:00,101.043,14.9
Solinst Levelogger Junior Edge Model 3001,2021-03-26 10:59:30,101.03319,14.9
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:00:00,101.03319,14.9
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:00:30,101.03319,15
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:01:00,101.03319,15
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:01:30,101.00376,15
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:02:00,101.043,15
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:02:30,101.043,15
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:03:00,101.03319,15
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:03:30,101.00376,15
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:04:00,101.03319,15
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:04:30,101.03319,15
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:05:00,101.01357,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:05:30,101.06262,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:06:00,101.08224,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:06:30,101.03319,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:07:00,101.043,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:07:30,101.01357,15
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:08:00,101.03319,15
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:08:30,101.01357,15
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:09:00,101.03319,15
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:09:30,101.06262,15
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:10:00,101.03319,15
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:10:30,101.03319,15
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:11:00,101.03319,15
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:11:30,101.03319,15
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:12:00,101.03319,15
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:12:30,101.03319,15
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:13:00,101.03319,15
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:13:30,101.01357,15
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:14:00,101.01357,15
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:14:30,101.03319,15
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:15:00,101.03319,15
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:15:30,101.03319,15
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:16:00,101.03319,15
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:16:30,101.01357,15
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:17:00,101.01357,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:17:30,101.043,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:18:00,101.01357,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:18:30,101.01357,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:19:00,101.00376,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:19:30,101.00376,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:20:00,101.00376,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:20:30,100.98414,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:21:00,100.98414,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:21:30,100.98414,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:22:00,100.98414,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:22:30,100.98414,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:23:00,101.00376,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:23:30,101.00376,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:24:00,101.00376,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:24:30,101.00376,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:25:00,101.00376,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:25:30,101.00376,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:26:00,101.00376,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:26:30,100.98414,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:27:00,101.00376,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:27:30,101.00376,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:28:00,101.00376,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:28:30,101.00376,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:29:00,101.00376,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:29:30,100.98414,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:30:00,101.00376,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:30:30,100.98414,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:31:00,101.00376,15.5
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:31:30,100.98414,15.5
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:32:00,101.00376,15.6
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:32:30,101.00376,15.6
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:33:00,101.00376,15.6
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:33:30,101.00376,15.6
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:34:00,100.98414,15.5
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:34:30,100.98414,15.5
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:35:00,100.98414,15.5
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:35:30,100.98414,15.5
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:36:00,100.98414,15.5
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:36:30,100.97433,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:37:00,100.98414,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:37:30,100.97433,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:38:00,100.98414,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:38:30,100.98414,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:39:00,100.98414,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:39:30,100.98414,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:40:00,100.98414,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:40:30,100.98414,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:41:00,101.00376,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:41:30,101.00376,15.5
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:42:00,101.00376,15.6
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:42:30,101.00376,15.6
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:43:00,101.00376,15.6
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:43:30,101.00376,15.6
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:44:00,101.00376,15.6
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:44:30,101.00376,15.6
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:45:00,101.01357,15.6
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:45:30,101.01357,15.6
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:46:00,101.01357,15.6
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:46:30,101.01357,15.5
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:47:00,101.01357,15.5
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:47:30,101.00376,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:48:00,101.00376,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:48:30,101.00376,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:49:00,101.00376,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:49:30,101.01357,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:50:00,101.01357,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:50:30,101.01357,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:51:00,101.00376,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:51:30,101.00376,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:52:00,101.01357,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:52:30,101.01357,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:53:00,101.01357,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:53:30,101.03319,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:54:00,101.03319,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:54:30,101.01357,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:55:00,101.03319,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:55:30,101.03319,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:56:00,101.03319,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:56:30,101.03319,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:57:00,101.03319,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:57:30,101.03319,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:58:00,101.03319,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:58:30,101.03319,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:59:00,101.03319,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 11:59:30,101.03319,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:00:00,101.03319,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:00:30,101.03319,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:01:00,101.03319,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:01:30,101.03319,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:02:00,101.01357,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:02:30,101.03319,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:03:00,101.03319,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:03:30,101.01357,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:04:00,101.01357,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:04:30,101.01357,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:05:00,101.01357,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:05:30,101.01357,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:06:00,101.01357,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:06:30,101.03319,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:07:00,101.03319,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:07:30,101.01357,15.1
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:08:00,101.03319,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:08:30,101.03319,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:09:00,101.01357,15.2
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:09:30,101.01357,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:10:00,101.01357,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:10:30,101.03319,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:11:00,101.01357,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:11:30,101.03319,15.5
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:12:00,101.03319,15.5
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:12:30,101.03319,15.5
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:13:00,101.03319,15.5
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:13:30,101.03319,15.5
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:14:00,101.03319,15.5
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:14:30,101.03319,15.5
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:15:00,101.03319,15.5
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:15:30,101.03319,15.5
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:16:00,101.03319,15.5
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:16:30,101.03319,15.5
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:17:00,101.03319,15.5
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:17:30,101.03319,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:18:00,101.03319,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:18:30,101.03319,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:19:00,101.03319,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:19:30,101.03319,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:20:00,101.03319,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:20:30,101.03319,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:21:00,101.043,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:21:30,101.03319,15.3
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:22:00,101.043,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:22:30,101.03319,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:23:00,101.03319,15.4
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:23:30,101.043,15.5
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:24:00,101.043,15.5
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:24:30,101.043,15.5
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:25:00,101.06262,15.6
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:25:30,101.043,15.6
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:26:00,101.043,15.6
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:26:30,101.043,15.6
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:27:00,101.06262,15.7
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:27:30,101.06262,15.7
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:28:00,101.043,15.6
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:28:30,101.06262,15.7
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:29:00,101.06262,15.7
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:29:30,101.043,15.7
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:30:00,101.06262,15.7
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:30:30,101.043,15.7
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:31:00,101.06262,15.8
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:31:30,101.06262,15.8
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:32:00,101.06262,15.9
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:32:30,101.06262,15.9
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:33:00,101.06262,15.9
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:33:30,101.06262,15.9
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:34:00,101.08224,16
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:34:30,101.06262,16
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:35:00,101.06262,16
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:35:30,101.06262,16
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:36:00,101.06262,16
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:36:30,101.06262,16
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:37:00,101.06262,16
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:37:30,101.06262,16
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:38:00,101.06262,16
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:38:30,101.08224,16
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:39:00,101.08224,16
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:39:30,101.08224,16
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:40:00,101.08224,16
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:40:30,101.08224,16
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:41:00,101.08224,16
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:41:30,101.08224,16
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:42:00,101.08224,16
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:42:30,101.08224,15.9
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:43:00,101.06262,15.9
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:43:30,101.06262,15.9
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:44:00,101.08224,15.9
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:44:30,101.08224,15.9
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:45:00,101.08224,15.9
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:45:30,101.06262,15.9
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:46:00,101.06262,15.9
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:46:30,101.06262,15.9
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:47:00,101.06262,15.9
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:47:30,101.043,15.8
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:48:00,101.043,15.8
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:48:30,101.043,15.8
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:49:00,101.043,15.8
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:49:30,101.043,15.8
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:50:00,101.043,15.8
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:50:30,101.043,15.8
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:51:00,101.06262,15.8
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:51:30,101.043,15.8
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:52:00,101.043,15.9
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:52:30,101.043,15.9
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:53:00,101.043,15.9
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:53:30,101.043,15.9
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:54:00,101.043,15.9
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:54:30,101.043,15.9
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:55:00,101.06262,15.9
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:55:30,101.043,15.8
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:56:00,101.043,15.8
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:56:30,101.06262,15.8
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:57:00,101.043,15.7
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:57:30,101.043,15.7
Solinst Levelogger Junior Edge Model 3001,2021-03-26 12:58:00,101.06262,15.7
