instrument,time,measured_pressure,measured_temperature
Onset HOBO U20L,2021-04-02 06:23:51,102.727,11.236
Onset HOBO U20L,2021-04-02 06:24:51,102.727,11.236
Onset HOBO U20L,2021-04-02 06:25:51,102.727,11.236
Onset HOBO U20L,2021-04-02 06:26:51,102.737,11.236
Onset HOBO U20L,2021-04-02 06:27:51,102.746,11.236
Onset HOBO U20L,2021-04-02 06:28:51,102.727,11.236
Onset HOBO U20L,2021-04-02 06:29:51,102.746,11.236
Onset HOBO U20L,2021-04-02 06:30:51,102.737,11.236
Onset HOBO U20L,2021-04-02 06:31:51,102.737,11.236
Onset HOBO U20L,2021-04-02 06:32:51,102.737,11.236
Onset HOBO U20L,2021-04-02 06:33:51,102.727,11.236
Onset HOBO U20L,2021-04-02 06:34:51,102.746,11.236
Onset HOBO U20L,2021-04-02 06:35:51,102.727,11.236
Onset HOBO U20L,2021-04-02 06:36:51,102.746,11.236
Onset HOBO U20L,2021-04-02 06:37:51,102.738,11.139
Onset HOBO U20L,2021-04-02 06:38:51,102.728,11.139
Onset HOBO U20L,2021-04-02 06:39:51,102.728,11.139
Onset HOBO U20L,2021-04-02 06:40:51,102.738,11.139
Onset HOBO U20L,2021-04-02 06:41:51,102.738,11.139
Onset HOBO U20L,2021-04-02 06:42:51,102.72,11.041
Onset HOBO U20L,2021-04-02 06:43:51,102.72,11.041
Onset HOBO U20L,2021-04-02 06:44:51,102.739,11.041
Onset HOBO U20L,2021-04-02 06:45:51,102.73,11.041
Onset HOBO U20L,2021-04-02 06:46:51,102.731,10.944
Onset HOBO U20L,2021-04-02 06:47:51,102.731,10.944
Onset HOBO U20L,2021-04-02 06:48:51,102.731,10.944
Onset HOBO U20L,2021-04-02 06:49:51,102.741,10.944
Onset HOBO U20L,2021-04-02 06:50:51,102.723,10.846
Onset HOBO U20L,2021-04-02 06:51:51,102.732,10.846
Onset HOBO U20L,2021-04-02 06:52:51,102.742,10.846
Onset HOBO U20L,2021-04-02 06:53:51,102.723,10.846
Onset HOBO U20L,2021-04-02 06:54:51,102.743,10.748
Onset HOBO U20L,2021-04-02 06:55:51,102.743,10.748
Onset HOBO U20L,2021-04-02 06:56:51,102.743,10.748
Onset HOBO U20L,2021-04-02 06:57:51,102.735,10.651
Onset HOBO U20L,2021-04-02 06:58:51,102.745,10.651
Onset HOBO U20L,2021-04-02 06:59:51,102.745,10.651
Onset HOBO U20L,2021-04-02 07:00:51,102.745,10.651
Onset HOBO U20L,2021-04-02 07:01:51,102.736,10.553
Onset HOBO U20L,2021-04-02 07:02:51,102.736,10.553
Onset HOBO U20L,2021-04-02 07:03:51,102.736,10.553
Onset HOBO U20L,2021-04-02 07:04:51,102.737,10.455
Onset HOBO U20L,2021-04-02 07:05:51,102.737,10.455
Onset HOBO U20L,2021-04-02 07:06:51,102.739,10.357
Onset HOBO U20L,2021-04-02 07:07:51,102.729,10.357
Onset HOBO U20L,2021-04-02 07:08:51,102.739,10.357
Onset HOBO U20L,2021-04-02 07:09:51,102.729,10.357
Onset HOBO U20L,2021-04-02 07:10:51,102.74,10.259
Onset HOBO U20L,2021-04-02 07:11:51,102.73,10.259
Onset HOBO U20L,2021-04-02 07:12:51,102.72,10.259
Onset HOBO U20L,2021-04-02 07:13:51,102.72,10.259
Onset HOBO U20L,2021-04-02 07:14:51,102.72,10.259
Onset HOBO U20L,2021-04-02 07:15:51,102.72,10.259
Onset HOBO U20L,2021-04-02 07:16:51,102.719,10.357
Onset HOBO U20L,2021-04-02 07:17:51,102.709,10.357
Onset HOBO U20L,2021-04-02 07:18:51,102.719,10.357
Onset HOBO U20L,2021-04-02 07:19:51,102.709,10.357
Onset HOBO U20L,2021-04-02 07:20:51,102.709,10.357
Onset HOBO U20L,2021-04-02 07:21:51,102.709,10.357
Onset HOBO U20L,2021-04-02 07:22:51,102.709,10.357
Onset HOBO U20L,2021-04-02 07:23:51,102.709,10.357
Onset HOBO U20L,2021-04-02 07:24:51,102.729,10.357
Onset HOBO U20L,2021-04-02 07:25:51,102.719,10.357
Onset HOBO U20L,2021-04-02 07:26:51,102.709,10.357
Onset HOBO U20L,2021-04-02 07:27:51,102.709,10.357
Onset HOBO U20L,2021-04-02 07:28:51,102.709,10.357
Onset HOBO U20L,2021-04-02 07:29:51,102.709,10.357
Onset HOBO U20L,2021-04-02 07:30:51,102.719,10.357
Onset HOBO U20L,2021-04-02 07:31:51,102.709,10.357
Onset HOBO U20L,2021-04-02 07:32:51,102.719,10.357
Onset HOBO U20L,2021-04-02 07:33:51,102.709,10.357
Onset HOBO U20L,2021-04-02 07:34:51,102.7,10.357
Onset HOBO U20L,2021-04-02 07:35:51,102.7,10.357
Onset HOBO U20L,2021-04-02 07:36:51,102.7,10.357
Onset HOBO U20L,2021-04-02 07:37:51,102.7,10.357
Onset HOBO U20L,2021-04-02 07:38:51,102.69,10.357
Onset HOBO U20L,2021-04-02 07:39:51,102.7,10.357
Onset HOBO U20L,2021-04-02 07:40:51,102.709,10.357
Onset HOBO U20L,2021-04-02 07:41:51,102.69,10.357
Onset HOBO U20L,2021-04-02 07:42:51,102.69,10.357
Onset HOBO U20L,2021-04-02 07:43:51,102.7,10.357
Onset HOBO U20L,2021-04-02 07:44:51,102.701,10.259
Onset HOBO U20L,2021-04-02 07:45:51,102.7,10.357
Onset HOBO U20L,2021-04-02 07:46:51,102.7,10.357
Onset HOBO U20L,2021-04-02 07:47:51,102.69,10.357
Onset HOBO U20L,2021-04-02 07:48:51,102.7,10.357
Onset HOBO U20L,2021-04-02 07:49:51,102.69,10.357
Onset HOBO U20L,2021-04-02 07:50:51,102.69,10.357
Onset HOBO U20L,2021-04-02 07:51:51,102.681,10.259
Onset HOBO U20L,2021-04-02 07:52:51,102.69,10.357
Onset HOBO U20L,2021-04-02 07:53:51,102.681,10.259
Onset HOBO U20L,2021-04-02 07:54:51,102.691,10.259
Onset HOBO U20L,2021-04-02 07:55:51,102.681,10.259
Onset HOBO U20L,2021-04-02 07:56:51,102.691,10.259
Onset HOBO U20L,2021-04-02 07:57:51,102.681,10.259
Onset HOBO U20L,2021-04-02 07:58:51,102.691,10.259
Onset HOBO U20L,2021-04-02 07:59:51,102.691,10.259
Onset HOBO U20L,2021-04-02 08:00:51,102.673,10.161
Onset HOBO U20L,2021-04-02 08:01:51,102.692,10.161
Onset HOBO U20L,2021-04-02 08:02:51,102.692,10.161
Onset HOBO U20L,2021-04-02 08:03:51,102.692,10.161
Onset HOBO U20L,2021-04-02 08:04:51,102.684,10.063
Onset HOBO U20L,2021-04-02 08:05:51,102.693,10.063
Onset HOBO U20L,2021-04-02 08:06:51,102.693,10.063
Onset HOBO U20L,2021-04-02 08:07:51,102.675,9.965
Onset HOBO U20L,2021-04-02 08:08:51,102.695,9.965
Onset HOBO U20L,2021-04-02 08:09:51,102.685,9.965
Onset HOBO U20L,2021-04-02 08:10:51,102.686,9.866
Onset HOBO U20L,2021-04-02 08:11:51,102.696,9.866
Onset HOBO U20L,2021-04-02 08:12:51,102.677,9.768
Onset HOBO U20L,2021-04-02 08:13:51,102.677,9.768
Onset HOBO U20L,2021-04-02 08:14:51,102.677,9.768
Onset HOBO U20L,2021-04-02 08:15:51,102.668,9.669
Onset HOBO U20L,2021-04-02 08:16:51,102.678,9.669
Onset HOBO U20L,2021-04-02 08:17:51,102.668,9.669
Onset HOBO U20L,2021-04-02 08:18:51,102.669,9.571
Onset HOBO U20L,2021-04-02 08:19:51,102.669,9.571
Onset HOBO U20L,2021-04-02 08:20:51,102.66,9.571
Onset HOBO U20L,2021-04-02 08:21:51,102.669,9.571
Onset HOBO U20L,2021-04-02 08:22:51,102.67,9.472
Onset HOBO U20L,2021-04-02 08:23:51,102.651,9.472
Onset HOBO U20L,2021-04-02 08:24:51,102.661,9.472
Onset HOBO U20L,2021-04-02 08:25:51,102.661,9.472
Onset HOBO U20L,2021-04-02 08:26:51,102.67,9.472
Onset HOBO U20L,2021-04-02 08:27:51,102.642,9.373
Onset HOBO U20L,2021-04-02 08:28:51,102.642,9.373
Onset HOBO U20L,2021-04-02 08:29:51,102.632,9.373
Onset HOBO U20L,2021-04-02 08:30:51,102.642,9.373
Onset HOBO U20L,2021-04-02 08:31:51,102.632,9.373
Onset HOBO U20L,2021-04-02 08:32:51,102.652,9.373
Onset HOBO U20L,2021-04-02 08:33:51,102.642,9.373
Onset HOBO U20L,2021-04-02 08:34:51,102.642,9.373
Onset HOBO U20L,2021-04-02 08:35:51,102.642,9.373
Onset HOBO U20L,2021-04-02 08:36:51,102.642,9.373
Onset HOBO U20L,2021-04-02 08:37:51,102.632,9.373
Onset HOBO U20L,2021-04-02 08:38:51,102.632,9.373
Onset HOBO U20L,2021-04-02 08:39:51,102.642,9.373
Onset HOBO U20L,2021-04-02 08:40:51,102.642,9.373
Onset HOBO U20L,2021-04-02 08:41:51,102.652,9.373
Onset HOBO U20L,2021-04-02 08:42:51,102.642,9.373
Onset HOBO U20L,2021-04-02 08:43:51,102.652,9.373
Onset HOBO U20L,2021-04-02 08:44:51,102.642,9.373
Onset HOBO U20L,2021-04-02 08:45:51,102.642,9.373
Onset HOBO U20L,2021-04-02 08:46:51,102.642,9.373
Onset HOBO U20L,2021-04-02 08:47:51,102.642,9.373
Onset HOBO U20L,2021-04-02 08:48:51,102.642,9.373
Onset HOBO U20L,2021-04-02 08:49:51,102.642,9.373
Onset HOBO U20L,2021-04-02 08:50:51,102.642,9.373
Onset HOBO U20L,2021-04-02 08:51:51,102.642,9.373
Onset HOBO U20L,2021-04-02 08:52:51,102.642,9.373
Onset HOBO U20L,2021-04-02 08:53:51,102.642,9.373
Onset HOBO U20L,2021-04-02 08:54:51,102.642,9.373
Onset HOBO U20L,2021-04-02 08:55:51,102.652,9.373
Onset HOBO U20L,2021-04-02 08:56:51,102.642,9.373
Onset HOBO U20L,2021-04-02 08:57:51,102.642,9.373
Onset HOBO U20L,2021-04-02 08:58:51,102.652,9.373
Onset HOBO U20L,2021-04-02 08:59:51,102.642,9.373
Onset HOBO U20L,2021-04-02 09:00:51,102.632,9.373
Onset HOBO U20L,2021-04-02 09:01:51,102.632,9.373
Onset HOBO U20L,2021-04-02 09:02:51,102.642,9.373
Onset HOBO U20L,2021-04-02 09:03:51,102.642,9.373
Onset HOBO U20L,2021-04-02 09:04:51,102.652,9.373
Onset HOBO U20L,2021-04-02 09:05:51,102.642,9.373
Onset HOBO U20L,2021-04-02 09:06:51,102.623,9.373
Onset HOBO U20L,2021-04-02 09:07:51,102.632,9.373
Onset HOBO U20L,2021-04-02 09:08:51,102.632,9.373
Onset HOBO U20L,2021-04-02 09:09:51,102.623,9.373
Onset HOBO U20L,2021-04-02 09:10:51,102.632,9.373
Onset HOBO U20L,2021-04-02 09:11:51,102.632,9.373
Onset HOBO U20L,2021-04-02 09:12:51,102.642,9.373
Onset HOBO U20L,2021-04-02 09:13:51,102.633,9.275
Onset HOBO U20L,2021-04-02 09:14:51,102.633,9.275
Onset HOBO U20L,2021-04-02 09:15:51,102.633,9.275
Onset HOBO U20L,2021-04-02 09:16:51,102.643,9.275
Onset HOBO U20L,2021-04-02 09:17:51,102.624,9.275
Onset HOBO U20L,2021-04-02 09:18:51,102.624,9.275
Onset HOBO U20L,2021-04-02 09:19:51,102.624,9.275
Onset HOBO U20L,2021-04-02 09:20:51,102.624,9.275
Onset HOBO U20L,2021-04-02 09:21:51,102.624,9.275
Onset HOBO U20L,2021-04-02 09:22:51,102.624,9.275
Onset HOBO U20L,2021-04-02 09:23:51,102.633,9.275
Onset HOBO U20L,2021-04-02 09:24:51,102.624,9.275
Onset HOBO U20L,2021-04-02 09:25:51,102.633,9.275
Onset HOBO U20L,2021-04-02 09:26:51,102.633,9.275
Onset HOBO U20L,2021-04-02 09:27:51,102.634,9.176
Onset HOBO U20L,2021-04-02 09:28:51,102.624,9.176
Onset HOBO U20L,2021-04-02 09:29:51,102.634,9.176
Onset HOBO U20L,2021-04-02 09:30:51,102.634,9.176
Onset HOBO U20L,2021-04-02 09:31:51,102.616,9.077
Onset HOBO U20L,2021-04-02 09:32:51,102.625,9.077
Onset HOBO U20L,2021-04-02 09:33:51,102.625,9.077
Onset HOBO U20L,2021-04-02 09:34:51,102.635,9.077
Onset HOBO U20L,2021-04-02 09:35:51,102.625,9.077
Onset HOBO U20L,2021-04-02 09:36:51,102.625,9.077
Onset HOBO U20L,2021-04-02 09:37:51,102.625,9.077
Onset HOBO U20L,2021-04-02 09:38:51,102.625,9.077
Onset HOBO U20L,2021-04-02 09:39:51,102.635,9.077
Onset HOBO U20L,2021-04-02 09:40:51,102.635,9.077
Onset HOBO U20L,2021-04-02 09:41:51,102.616,9.077
Onset HOBO U20L,2021-04-02 09:42:51,102.635,9.077
Onset HOBO U20L,2021-04-02 09:43:51,102.625,9.077
Onset HOBO U20L,2021-04-02 09:44:51,102.616,8.978
Onset HOBO U20L,2021-04-02 09:45:51,102.626,8.978
Onset HOBO U20L,2021-04-02 09:46:51,102.626,8.978
Onset HOBO U20L,2021-04-02 09:47:51,102.646,8.978
Onset HOBO U20L,2021-04-02 09:48:51,102.646,8.978
Onset HOBO U20L,2021-04-02 09:49:51,102.655,8.978
Onset HOBO U20L,2021-04-02 09:50:51,102.655,8.978
Onset HOBO U20L,2021-04-02 09:51:51,102.646,8.879
Onset HOBO U20L,2021-04-02 09:52:51,102.646,8.879
Onset HOBO U20L,2021-04-02 09:53:51,102.646,8.879
Onset HOBO U20L,2021-04-02 09:54:51,102.646,8.879
Onset HOBO U20L,2021-04-02 09:55:51,102.646,8.879
Onset HOBO U20L,2021-04-02 09:56:51,102.646,8.879
Onset HOBO U20L,2021-04-02 09:57:51,102.656,8.879
Onset HOBO U20L,2021-04-02 09:58:51,102.657,8.779
Onset HOBO U20L,2021-04-02 09:59:51,102.647,8.779
Onset HOBO U20L,2021-04-02 10:00:51,102.647,8.779
Onset HOBO U20L,2021-04-02 10:01:51,102.667,8.779
Onset HOBO U20L,2021-04-02 10:02:51,102.657,8.779
Onset HOBO U20L,2021-04-02 10:03:51,102.657,8.779
Onset HOBO U20L,2021-04-02 10:04:51,102.657,8.779
Onset HOBO U20L,2021-04-02 10:05:51,102.657,8.779
Onset HOBO U20L,2021-04-02 10:06:51,102.667,8.779
Onset HOBO U20L,2021-04-02 10:07:51,102.638,8.68
Onset HOBO U20L,2021-04-02 10:08:51,102.658,8.68
Onset HOBO U20L,2021-04-02 10:09:51,102.648,8.68
Onset HOBO U20L,2021-04-02 10:10:51,102.658,8.68
Onset HOBO U20L,2021-04-02 10:11:51,102.648,8.68
Onset HOBO U20L,2021-04-02 10:12:51,102.648,8.68
Onset HOBO U20L,2021-04-02 10:13:51,102.648,8.68
Onset HOBO U20L,2021-04-02 10:14:51,102.658,8.68
Onset HOBO U20L,2021-04-02 10:15:51,102.648,8.68
Onset HOBO U20L,2021-04-02 10:16:51,102.658,8.68
Onset HOBO U20L,2021-04-02 10:17:51,102.658,8.68
Onset HOBO U20L,2021-04-02 10:18:51,102.658,8.68
Onset HOBO U20L,2021-04-02 10:19:51,102.687,8.68
Onset HOBO U20L,2021-04-02 10:20:51,102.658,8.581
Onset HOBO U20L,2021-04-02 10:21:51,102.658,8.581
Onset HOBO U20L,2021-04-02 10:22:51,102.678,8.581
Onset HOBO U20L,2021-04-02 10:23:51,102.668,8.581
Onset HOBO U20L,2021-04-02 10:24:51,102.678,8.581
Onset HOBO U20L,2021-04-02 10:25:51,102.668,8.581
Onset HOBO U20L,2021-04-02 10:26:51,102.668,8.581
Onset HOBO U20L,2021-04-02 10:27:51,102.678,8.581
Onset HOBO U20L,2021-04-02 10:28:51,102.668,8.581
Onset HOBO U20L,2021-04-02 10:29:51,102.678,8.581
Onset HOBO U20L,2021-04-02 10:30:51,102.687,8.581
Onset HOBO U20L,2021-04-02 10:31:51,102.687,8.581
Onset HOBO U20L,2021-04-02 10:32:51,102.669,8.481
Onset HOBO U20L,2021-04-02 10:33:51,102.678,8.481
Onset HOBO U20L,2021-04-02 10:34:51,102.669,8.481
Onset HOBO U20L,2021-04-02 10:35:51,102.669,8.481
Onset HOBO U20L,2021-04-02 10:36:51,102.688,8.481
Onset HOBO U20L,2021-04-02 10:37:51,102.678,8.481
Onset HOBO U20L,2021-04-02 10:38:51,102.678,8.481
Onset HOBO U20L,2021-04-02 10:39:51,102.688,8.481
Onset HOBO U20L,2021-04-02 10:40:51,102.698,8.481
Onset HOBO U20L,2021-04-02 10:41:51,102.688,8.481
Onset HOBO U20L,2021-04-02 10:42:51,102.688,8.481
Onset HOBO U20L,2021-04-02 10:43:51,102.698,8.481
Onset HOBO U20L,2021-04-02 10:44:51,102.698,8.481
Onset HOBO U20L,2021-04-02 10:45:51,102.708,8.481
Onset HOBO U20L,2021-04-02 10:46:51,102.698,8.382
Onset HOBO U20L,2021-04-02 10:47:51,102.698,8.382
Onset HOBO U20L,2021-04-02 10:48:51,102.698,8.382
Onset HOBO U20L,2021-04-02 10:49:51,102.708,8.382
Onset HOBO U20L,2021-04-02 10:50:51,102.708,8.382
Onset HOBO U20L,2021-04-02 10:51:51,102.708,8.382
Onset HOBO U20L,2021-04-02 10:52:51,102.698,8.382
Onset HOBO U20L,2021-04-02 10:53:51,102.698,8.382
Onset HOBO U20L,2021-04-02 10:54:51,102.689,8.382
Onset HOBO U20L,2021-04-02 10:55:51,102.718,8.382
Onset HOBO U20L,2021-04-02 10:56:51,102.709,8.282
Onset HOBO U20L,2021-04-02 10:57:51,102.709,8.282
Onset HOBO U20L,2021-04-02 10:58:51,102.718,8.282
Onset HOBO U20L,2021-04-02 10:59:51,102.699,8.282
Onset HOBO U20L,2021-04-02 11:00:51,102.709,8.282
Onset HOBO U20L,2021-04-02 11:01:51,102.709,8.282
Onset HOBO U20L,2021-04-02 11:02:51,102.718,8.282
Onset HOBO U20L,2021-04-02 11:03:51,102.709,8.282
Onset HOBO U20L,2021-04-02 11:04:51,102.718,8.282
Onset HOBO U20L,2021-04-02 11:05:51,102.728,8.282
Onset HOBO U20L,2021-04-02 11:06:51,102.728,8.282
Onset HOBO U20L,2021-04-02 11:07:51,102.719,8.182
Onset HOBO U20L,2021-04-02 11:08:51,102.729,8.182
Onset HOBO U20L,2021-04-02 11:09:51,102.728,8.282
Onset HOBO U20L,2021-04-02 11:10:51,102.729,8.182
Onset HOBO U20L,2021-04-02 11:11:51,102.729,8.182
Onset HOBO U20L,2021-04-02 11:12:51,102.738,8.182
Onset HOBO U20L,2021-04-02 11:13:51,102.738,8.182
Onset HOBO U20L,2021-04-02 11:14:51,102.738,8.182
Onset HOBO U20L,2021-04-02 11:15:51,102.738,8.182
Onset HOBO U20L,2021-04-02 11:16:51,102.748,8.182
Onset HOBO U20L,2021-04-02 11:17:51,102.729,8.082
Onset HOBO U20L,2021-04-02 11:18:51,102.739,8.082
Onset HOBO U20L,2021-04-02 11:19:51,102.729,8.082
Onset HOBO U20L,2021-04-02 11:20:51,102.739,8.082
Onset HOBO U20L,2021-04-02 11:21:51,102.729,8.082
Onset HOBO U20L,2021-04-02 11:22:51,102.739,8.082
Onset HOBO U20L,2021-04-02 11:23:51,102.749,8.082
Onset HOBO U20L,2021-04-02 11:24:51,102.758,8.082
Onset HOBO U20L,2021-04-02 11:25:51,102.749,8.082
Onset HOBO U20L,2021-04-02 11:26:51,102.739,8.082
Onset HOBO U20L,2021-04-02 11:27:51,102.758,8.082
Onset HOBO U20L,2021-04-02 11:28:51,102.758,8.082
Onset HOBO U20L,2021-04-02 11:29:51,102.749,8.082
Onset HOBO U20L,2021-04-02 11:30:51,102.739,8.082
Onset HOBO U20L,2021-04-02 11:31:51,102.758,8.082
Onset HOBO U20L,2021-04-02 11:32:51,102.749,8.082
Onset HOBO U20L,2021-04-02 11:33:51,102.758,8.082
Onset HOBO U20L,2021-04-02 11:34:51,102.758,8.082
Onset HOBO U20L,2021-04-02 11:35:51,102.758,8.082
Onset HOBO U20L,2021-04-02 11:36:51,102.759,7.983
Onset HOBO U20L,2021-04-02 11:37:51,102.759,7.983
Onset HOBO U20L,2021-04-02 11:38:51,102.768,8.082
Onset HOBO U20L,2021-04-02 11:39:51,102.778,8.082
Onset HOBO U20L,2021-04-02 11:40:51,102.758,8.082
Onset HOBO U20L,2021-04-02 11:41:51,102.758,8.082
Onset HOBO U20L,2021-04-02 11:42:51,102.758,8.082
Onset HOBO U20L,2021-04-02 11:43:51,102.758,8.082
Onset HOBO U20L,2021-04-02 11:44:51,102.768,8.082
Onset HOBO U20L,2021-04-02 11:45:51,102.759,7.983
Onset HOBO U20L,2021-04-02 11:46:51,102.769,7.983
Onset HOBO U20L,2021-04-02 11:47:51,102.768,8.082
Onset HOBO U20L,2021-04-02 11:48:51,102.788,8.082
Onset HOBO U20L,2021-04-02 11:49:51,102.778,7.983
Onset HOBO U20L,2021-04-02 11:50:51,102.788,8.082
Onset HOBO U20L,2021-04-02 11:51:51,102.788,8.082
Onset HOBO U20L,2021-04-02 11:52:51,102.788,8.082
Onset HOBO U20L,2021-04-02 11:53:51,102.788,8.082
Onset HOBO U20L,2021-04-02 11:54:51,102.788,8.082
Onset HOBO U20L,2021-04-02 11:55:51,102.797,8.082
Onset HOBO U20L,2021-04-02 11:56:51,102.788,8.082
Onset HOBO U20L,2021-04-02 11:57:51,102.797,8.182
Onset HOBO U20L,2021-04-02 11:58:51,102.806,8.182
Onset HOBO U20L,2021-04-02 11:59:51,102.806,8.182
Onset HOBO U20L,2021-04-02 12:00:51,102.806,8.182
Onset HOBO U20L,2021-04-02 12:01:51,102.816,8.282
Onset HOBO U20L,2021-04-02 12:02:51,102.806,8.282
Onset HOBO U20L,2021-04-02 12:03:51,102.806,8.282
Onset HOBO U20L,2021-04-02 12:04:51,102.825,8.382
Onset HOBO U20L,2021-04-02 12:05:51,102.825,8.382
Onset HOBO U20L,2021-04-02 12:06:51,102.824,8.481
Onset HOBO U20L,2021-04-02 12:07:51,102.824,8.481
Onset HOBO U20L,2021-04-02 12:08:51,102.843,8.581
Onset HOBO U20L,2021-04-02 12:09:51,102.833,8.581
Onset HOBO U20L,2021-04-02 12:10:51,102.842,8.68
Onset HOBO U20L,2021-04-02 12:11:51,102.852,8.68
Onset HOBO U20L,2021-04-02 12:12:51,102.842,8.779
Onset HOBO U20L,2021-04-02 12:13:51,102.851,8.779
Onset HOBO U20L,2021-04-02 12:14:51,102.86,8.879
Onset HOBO U20L,2021-04-02 12:15:51,102.869,8.978
Onset HOBO U20L,2021-04-02 12:16:51,102.869,8.978
Onset HOBO U20L,2021-04-02 12:17:51,102.859,9.077
Onset HOBO U20L,2021-04-02 12:18:51,102.877,9.176
Onset HOBO U20L,2021-04-02 12:19:51,102.868,9.176
Onset HOBO U20L,2021-04-02 12:20:51,102.876,9.275
Onset HOBO U20L,2021-04-02 12:21:51,102.876,9.373
Onset HOBO U20L,2021-04-02 12:22:51,102.894,9.472
Onset HOBO U20L,2021-04-02 12:23:51,102.913,9.571
Onset HOBO U20L,2021-04-02 12:24:51,102.903,9.571
Onset HOBO U20L,2021-04-02 12:25:51,102.912,9.669
Onset HOBO U20L,2021-04-02 12:26:51,102.901,9.768
Onset HOBO U20L,2021-04-02 12:27:51,102.911,9.768
Onset HOBO U20L,2021-04-02 12:28:51,102.9,9.866
Onset HOBO U20L,2021-04-02 12:29:51,102.918,9.965
Onset HOBO U20L,2021-04-02 12:30:51,102.899,9.965
Onset HOBO U20L,2021-04-02 12:31:51,102.908,10.063
Onset HOBO U20L,2021-04-02 12:32:51,102.916,10.161
Onset HOBO U20L,2021-04-02 12:33:51,102.906,10.161
Onset HOBO U20L,2021-04-02 12:34:51,102.915,10.259
Onset HOBO U20L,2021-04-02 12:35:51,102.915,10.259
Onset HOBO U20L,2021-04-02 12:36:51,102.924,10.357
Onset HOBO U20L,2021-04-02 12:37:51,102.914,10.357
Onset HOBO U20L,2021-04-02 12:38:51,102.913,10.455
Onset HOBO U20L,2021-04-02 12:39:51,102.921,10.553
Onset HOBO U20L,2021-04-02 12:40:51,102.91,10.651
Onset HOBO U20L,2021-04-02 12:41:51,102.928,10.748
Onset HOBO U20L,2021-04-02 12:42:51,102.919,10.748
Onset HOBO U20L,2021-04-02 12:43:51,102.919,10.748
Onset HOBO U20L,2021-04-02 12:44:51,102.927,10.846
Onset HOBO U20L,2021-04-02 12:45:51,102.917,10.846
Onset HOBO U20L,2021-04-02 12:46:51,102.926,10.944
Onset HOBO U20L,2021-04-02 12:47:51,102.916,10.944
Onset HOBO U20L,2021-04-02 12:48:51,102.906,10.944
Onset HOBO U20L,2021-04-02 12:49:51,102.905,11.041
Onset HOBO U20L,2021-04-02 12:50:51,102.905,11.041
Onset HOBO U20L,2021-04-02 12:51:51,102.913,11.139
Onset HOBO U20L,2021-04-02 12:52:51,102.904,11.139
Onset HOBO U20L,2021-04-02 12:53:51,102.912,11.236
Onset HOBO U20L,2021-04-02 12:54:51,102.902,11.236
Onset HOBO U20L,2021-04-02 12:55:51,102.901,11.334
Onset HOBO U20L,2021-04-02 12:56:51,102.899,11.431
Onset HOBO U20L,2021-04-02 12:57:51,102.899,11.431
Onset HOBO U20L,2021-04-02 12:58:51,102.909,11.431
Onset HOBO U20L,2021-04-02 12:59:51,102.907,11.528
Onset HOBO U20L,2021-04-02 13:00:51,102.907,11.528
Onset HOBO U20L,2021-04-02 13:01:51,102.898,11.528
Onset HOBO U20L,2021-04-02 13:02:51,102.898,11.528
Onset HOBO U20L,2021-04-02 13:03:51,102.916,11.625
Onset HOBO U20L,2021-04-02 13:04:51,102.906,11.625
Onset HOBO U20L,2021-04-02 13:05:51,102.904,11.722
Onset HOBO U20L,2021-04-02 13:06:51,102.904,11.722
Onset HOBO U20L,2021-04-02 13:07:51,102.903,11.819
Onset HOBO U20L,2021-04-02 13:08:51,102.903,11.819
Onset HOBO U20L,2021-04-02 13:09:51,102.901,11.916
Onset HOBO U20L,2021-04-02 13:10:51,102.901,11.916
Onset HOBO U20L,2021-04-02 13:11:51,102.901,11.916
Onset HOBO U20L,2021-04-02 13:12:51,102.892,11.916
Onset HOBO U20L,2021-04-02 13:13:51,102.89,12.013
Onset HOBO U20L,2021-04-02 13:14:51,102.898,12.11
Onset HOBO U20L,2021-04-02 13:15:51,102.898,12.11
Onset HOBO U20L,2021-04-02 13:16:51,102.896,12.207
Onset HOBO U20L,2021-04-02 13:17:51,102.896,12.207
Onset HOBO U20L,2021-04-02 13:18:51,102.896,12.207
Onset HOBO U20L,2021-04-02 13:19:51,102.896,12.207
Onset HOBO U20L,2021-04-02 13:20:51,102.885,12.304
Onset HOBO U20L,2021-04-02 13:21:51,102.895,12.304
Onset HOBO U20L,2021-04-02 13:22:51,102.885,12.304
Onset HOBO U20L,2021-04-02 13:23:51,102.895,12.304
Onset HOBO U20L,2021-04-02 13:24:51,102.903,12.401
Onset HOBO U20L,2021-04-02 13:25:51,102.893,12.401
Onset HOBO U20L,2021-04-02 13:26:51,102.903,12.401
Onset HOBO U20L,2021-04-02 13:27:51,102.893,12.401
Onset HOBO U20L,2021-04-02 13:28:51,102.891,12.497
Onset HOBO U20L,2021-04-02 13:29:51,102.891,12.497
Onset HOBO U20L,2021-04-02 13:30:51,102.889,12.594
Onset HOBO U20L,2021-04-02 13:31:51,102.899,12.594
Onset HOBO U20L,2021-04-02 13:32:51,102.888,12.69
Onset HOBO U20L,2021-04-02 13:33:51,102.897,12.69
Onset HOBO U20L,2021-04-02 13:34:51,102.888,12.69
Onset HOBO U20L,2021-04-02 13:35:51,102.907,12.69
Onset HOBO U20L,2021-04-02 13:36:51,102.888,12.69
Onset HOBO U20L,2021-04-02 13:37:51,102.897,12.69
Onset HOBO U20L,2021-04-02 13:38:51,102.907,12.69
