instrument,time,measured_pressure,measured_temperature
Onset HOBO U20L,2021-08-22 10:33:00,101.555,28.258
Onset HOBO U20L,2021-08-22 10:34:00,101.55,28.159
Onset HOBO U20L,2021-08-22 10:35:00,101.56,28.159
Onset HOBO U20L,2021-08-22 10:36:00,101.56,28.159
Onset HOBO U20L,2021-08-22 10:37:00,101.566,28.06
Onset HOBO U20L,2021-08-22 10:38:00,101.566,28.06
Onset HOBO U20L,2021-08-22 10:39:00,101.566,28.06
Onset HOBO U20L,2021-08-22 10:40:00,101.552,27.961
Onset HOBO U20L,2021-08-22 10:41:00,101.572,27.961
Onset HOBO U20L,2021-08-22 10:42:00,101.567,27.862
Onset HOBO U20L,2021-08-22 10:43:00,101.567,27.862
Onset HOBO U20L,2021-08-22 10:44:00,101.563,27.764
Onset HOBO U20L,2021-08-22 10:45:00,101.563,27.764
Onset HOBO U20L,2021-08-22 10:46:00,101.558,27.665
Onset HOBO U20L,2021-08-22 10:47:00,101.558,27.665
Onset HOBO U20L,2021-08-22 10:48:00,101.564,27.567
Onset HOBO U20L,2021-08-22 10:49:00,101.564,27.567
Onset HOBO U20L,2021-08-22 10:50:00,101.56,27.468
Onset HOBO U20L,2021-08-22 10:51:00,101.57,27.468
Onset HOBO U20L,2021-08-22 10:52:00,101.565,27.37
Onset HOBO U20L,2021-08-22 10:53:00,101.555,27.37
Onset HOBO U20L,2021-08-22 10:54:00,101.561,27.272
Onset HOBO U20L,2021-08-22 10:55:00,101.551,27.272
Onset HOBO U20L,2021-08-22 10:56:00,101.551,27.272
Onset HOBO U20L,2021-08-22 10:57:00,101.566,27.173
Onset HOBO U20L,2021-08-22 10:58:00,101.566,27.173
Onset HOBO U20L,2021-08-22 10:59:00,101.566,27.173
Onset HOBO U20L,2021-08-22 11:00:00,101.572,27.075
Onset HOBO U20L,2021-08-22 11:01:00,101.572,27.075
Onset HOBO U20L,2021-08-22 11:02:00,101.572,27.075
Onset HOBO U20L,2021-08-22 11:03:00,101.567,26.977
Onset HOBO U20L,2021-08-22 11:04:00,101.578,26.977
Onset HOBO U20L,2021-08-22 11:05:00,101.588,26.977
Onset HOBO U20L,2021-08-22 11:06:00,101.578,26.977
Onset HOBO U20L,2021-08-22 11:07:00,101.563,26.879
Onset HOBO U20L,2021-08-22 11:08:00,101.573,26.879
Onset HOBO U20L,2021-08-22 11:09:00,101.563,26.879
Onset HOBO U20L,2021-08-22 11:10:00,101.573,26.879
Onset HOBO U20L,2021-08-22 11:11:00,101.563,26.879
Onset HOBO U20L,2021-08-22 11:12:00,101.563,26.879
Onset HOBO U20L,2021-08-22 11:13:00,101.573,26.879
Onset HOBO U20L,2021-08-22 11:14:00,101.583,26.879
Onset HOBO U20L,2021-08-22 11:15:00,101.589,26.781
Onset HOBO U20L,2021-08-22 11:16:00,101.559,26.781
Onset HOBO U20L,2021-08-22 11:17:00,101.579,26.781
Onset HOBO U20L,2021-08-22 11:18:00,101.579,26.781
Onset HOBO U20L,2021-08-22 11:19:00,101.569,26.781
Onset HOBO U20L,2021-08-22 11:20:00,101.579,26.781
Onset HOBO U20L,2021-08-22 11:21:00,101.579,26.781
Onset HOBO U20L,2021-08-22 11:22:00,101.579,26.781
Onset HOBO U20L,2021-08-22 11:23:00,101.589,26.781
Onset HOBO U20L,2021-08-22 11:24:00,101.569,26.781
Onset HOBO U20L,2021-08-22 11:25:00,101.579,26.781
Onset HOBO U20L,2021-08-22 11:26:00,101.573,26.879
Onset HOBO U20L,2021-08-22 11:27:00,101.578,26.977
Onset HOBO U20L,2021-08-22 11:28:00,101.567,26.977
Onset HOBO U20L,2021-08-22 11:29:00,101.567,26.977
Onset HOBO U20L,2021-08-22 11:30:00,101.567,26.977
Onset HOBO U20L,2021-08-22 11:31:00,101.567,26.977
Onset HOBO U20L,2021-08-22 11:32:00,101.567,26.977
Onset HOBO U20L,2021-08-22 11:33:00,101.567,26.977
Onset HOBO U20L,2021-08-22 11:34:00,101.563,26.879
Onset HOBO U20L,2021-08-22 11:35:00,101.563,26.879
Onset HOBO U20L,2021-08-22 11:36:00,101.573,26.879
Onset HOBO U20L,2021-08-22 11:37:00,101.583,26.879
Onset HOBO U20L,2021-08-22 11:38:00,101.583,26.879
Onset HOBO U20L,2021-08-22 11:39:00,101.573,26.879
Onset HOBO U20L,2021-08-22 11:40:00,101.583,26.879
Onset HOBO U20L,2021-08-22 11:41:00,101.583,26.879
Onset HOBO U20L,2021-08-22 11:42:00,101.593,26.879
Onset HOBO U20L,2021-08-22 11:43:00,101.593,26.879
Onset HOBO U20L,2021-08-22 11:44:00,101.573,26.879
Onset HOBO U20L,2021-08-22 11:45:00,101.583,26.879
Onset HOBO U20L,2021-08-22 11:46:00,101.583,26.879
Onset HOBO U20L,2021-08-22 11:47:00,101.573,26.879
Onset HOBO U20L,2021-08-22 11:48:00,101.583,26.879
Onset HOBO U20L,2021-08-22 11:49:00,101.593,26.879
Onset HOBO U20L,2021-08-22 11:50:00,101.583,26.879
Onset HOBO U20L,2021-08-22 11:51:00,101.583,26.879
Onset HOBO U20L,2021-08-22 11:52:00,101.583,26.879
Onset HOBO U20L,2021-08-22 11:53:00,101.593,26.879
Onset HOBO U20L,2021-08-22 11:54:00,101.593,26.879
Onset HOBO U20L,2021-08-22 11:55:00,101.593,26.879
Onset HOBO U20L,2021-08-22 11:56:00,101.608,26.977
Onset HOBO U20L,2021-08-22 11:57:00,101.598,26.977
Onset HOBO U20L,2021-08-22 11:58:00,101.588,26.977
Onset HOBO U20L,2021-08-22 11:59:00,101.602,27.075
Onset HOBO U20L,2021-08-22 12:00:00,101.592,27.075
Onset HOBO U20L,2021-08-22 12:01:00,101.582,27.075
Onset HOBO U20L,2021-08-22 12:02:00,101.607,27.173
Onset HOBO U20L,2021-08-22 12:03:00,101.597,27.173
Onset HOBO U20L,2021-08-22 12:04:00,101.597,27.173
Onset HOBO U20L,2021-08-22 12:05:00,101.607,27.173
Onset HOBO U20L,2021-08-22 12:06:00,101.601,27.272
Onset HOBO U20L,2021-08-22 12:07:00,101.611,27.272
Onset HOBO U20L,2021-08-22 12:08:00,101.601,27.272
Onset HOBO U20L,2021-08-22 12:09:00,101.601,27.272
Onset HOBO U20L,2021-08-22 12:10:00,101.595,27.37
Onset HOBO U20L,2021-08-22 12:11:00,101.605,27.37
Onset HOBO U20L,2021-08-22 12:12:00,101.605,27.37
Onset HOBO U20L,2021-08-22 12:13:00,101.595,27.37
Onset HOBO U20L,2021-08-22 12:14:00,101.62,27.468
Onset HOBO U20L,2021-08-22 12:15:00,101.61,27.468
Onset HOBO U20L,2021-08-22 12:16:00,101.62,27.468
Onset HOBO U20L,2021-08-22 12:17:00,101.62,27.468
Onset HOBO U20L,2021-08-22 12:18:00,101.614,27.567
Onset HOBO U20L,2021-08-22 12:19:00,101.614,27.567
Onset HOBO U20L,2021-08-22 12:20:00,101.614,27.567
Onset HOBO U20L,2021-08-22 12:21:00,101.629,27.665
Onset HOBO U20L,2021-08-22 12:22:00,101.629,27.665
Onset HOBO U20L,2021-08-22 12:23:00,101.629,27.665
Onset HOBO U20L,2021-08-22 12:24:00,101.639,27.665
Onset HOBO U20L,2021-08-22 12:25:00,101.643,27.764
Onset HOBO U20L,2021-08-22 12:26:00,101.643,27.764
Onset HOBO U20L,2021-08-22 12:27:00,101.623,27.764
Onset HOBO U20L,2021-08-22 12:28:00,101.633,27.764
Onset HOBO U20L,2021-08-22 12:29:00,101.628,27.862
Onset HOBO U20L,2021-08-22 12:30:00,101.638,27.862
Onset HOBO U20L,2021-08-22 12:31:00,101.648,27.862
Onset HOBO U20L,2021-08-22 12:32:00,101.638,27.862
Onset HOBO U20L,2021-08-22 12:33:00,101.628,27.862
Onset HOBO U20L,2021-08-22 12:34:00,101.628,27.862
Onset HOBO U20L,2021-08-22 12:35:00,101.628,27.862
Onset HOBO U20L,2021-08-22 12:36:00,101.628,27.862
Onset HOBO U20L,2021-08-22 12:37:00,101.628,27.862
Onset HOBO U20L,2021-08-22 12:38:00,101.628,27.862
Onset HOBO U20L,2021-08-22 12:39:00,101.628,27.862
Onset HOBO U20L,2021-08-22 12:40:00,101.638,27.862
Onset HOBO U20L,2021-08-22 12:41:00,101.642,27.961
Onset HOBO U20L,2021-08-22 12:42:00,101.652,27.961
Onset HOBO U20L,2021-08-22 12:43:00,101.632,27.961
Onset HOBO U20L,2021-08-22 12:44:00,101.642,27.961
Onset HOBO U20L,2021-08-22 12:45:00,101.632,27.961
Onset HOBO U20L,2021-08-22 12:46:00,101.632,27.961
Onset HOBO U20L,2021-08-22 12:47:00,101.646,28.06
Onset HOBO U20L,2021-08-22 12:48:00,101.646,28.06
Onset HOBO U20L,2021-08-22 12:49:00,101.636,28.06
Onset HOBO U20L,2021-08-22 12:50:00,101.636,28.06
Onset HOBO U20L,2021-08-22 12:51:00,101.636,28.06
Onset HOBO U20L,2021-08-22 12:52:00,101.636,28.06
Onset HOBO U20L,2021-08-22 12:53:00,101.636,28.06
Onset HOBO U20L,2021-08-22 12:54:00,101.636,28.06
Onset HOBO U20L,2021-08-22 12:55:00,101.646,28.06
Onset HOBO U20L,2021-08-22 12:56:00,101.651,28.159
Onset HOBO U20L,2021-08-22 12:57:00,101.651,28.159
Onset HOBO U20L,2021-08-22 12:58:00,101.651,28.159
Onset HOBO U20L,2021-08-22 12:59:00,101.651,28.159
Onset HOBO U20L,2021-08-22 13:00:00,101.651,28.159
Onset HOBO U20L,2021-08-22 13:01:00,101.661,28.159
Onset HOBO U20L,2021-08-22 13:02:00,101.651,28.159
Onset HOBO U20L,2021-08-22 13:03:00,101.651,28.159
Onset HOBO U20L,2021-08-22 13:04:00,101.651,28.159
Onset HOBO U20L,2021-08-22 13:05:00,101.665,28.258
Onset HOBO U20L,2021-08-22 13:06:00,101.675,28.258
Onset HOBO U20L,2021-08-22 13:07:00,101.665,28.258
Onset HOBO U20L,2021-08-22 13:08:00,101.655,28.258
Onset HOBO U20L,2021-08-22 13:09:00,101.665,28.258
Onset HOBO U20L,2021-08-22 13:10:00,101.645,28.258
Onset HOBO U20L,2021-08-22 13:11:00,101.645,28.258
Onset HOBO U20L,2021-08-22 13:12:00,101.655,28.258
Onset HOBO U20L,2021-08-22 13:13:00,101.645,28.258
Onset HOBO U20L,2021-08-22 13:14:00,101.645,28.258
Onset HOBO U20L,2021-08-22 13:15:00,101.655,28.258
Onset HOBO U20L,2021-08-22 13:16:00,101.66,28.357
Onset HOBO U20L,2021-08-22 13:17:00,101.66,28.357
Onset HOBO U20L,2021-08-22 13:18:00,101.67,28.357
Onset HOBO U20L,2021-08-22 13:19:00,101.67,28.357
Onset HOBO U20L,2021-08-22 13:20:00,101.67,28.357
Onset HOBO U20L,2021-08-22 13:21:00,101.66,28.357
Onset HOBO U20L,2021-08-22 13:22:00,101.664,28.456
Onset HOBO U20L,2021-08-22 13:23:00,101.664,28.456
Onset HOBO U20L,2021-08-22 13:24:00,101.664,28.456
Onset HOBO U20L,2021-08-22 13:25:00,101.654,28.456
Onset HOBO U20L,2021-08-22 13:26:00,101.664,28.456
Onset HOBO U20L,2021-08-22 13:27:00,101.668,28.555
Onset HOBO U20L,2021-08-22 13:28:00,101.648,28.555
Onset HOBO U20L,2021-08-22 13:29:00,101.658,28.555
Onset HOBO U20L,2021-08-22 13:30:00,101.663,28.655
Onset HOBO U20L,2021-08-22 13:31:00,101.673,28.655
Onset HOBO U20L,2021-08-22 13:32:00,101.677,28.754
Onset HOBO U20L,2021-08-22 13:33:00,101.671,28.853
Onset HOBO U20L,2021-08-22 13:34:00,101.656,28.953
Onset HOBO U20L,2021-08-22 13:35:00,101.656,28.953
Onset HOBO U20L,2021-08-22 13:36:00,101.67,29.053
Onset HOBO U20L,2021-08-22 13:37:00,101.674,29.152
Onset HOBO U20L,2021-08-22 13:38:00,101.674,29.152
Onset HOBO U20L,2021-08-22 13:39:00,101.659,29.252
Onset HOBO U20L,2021-08-22 13:40:00,101.679,29.252
Onset HOBO U20L,2021-08-22 13:41:00,101.673,29.352
Onset HOBO U20L,2021-08-22 13:42:00,101.683,29.352
Onset HOBO U20L,2021-08-22 13:43:00,101.673,29.352
Onset HOBO U20L,2021-08-22 13:44:00,101.677,29.452
Onset HOBO U20L,2021-08-22 13:45:00,101.677,29.452
Onset HOBO U20L,2021-08-22 13:46:00,101.681,29.552
Onset HOBO U20L,2021-08-22 13:47:00,101.681,29.552
Onset HOBO U20L,2021-08-22 13:48:00,101.702,29.552
Onset HOBO U20L,2021-08-22 13:49:00,101.702,29.552
Onset HOBO U20L,2021-08-22 13:50:00,101.692,29.552
Onset HOBO U20L,2021-08-22 13:51:00,101.681,29.552
Onset HOBO U20L,2021-08-22 13:52:00,101.702,29.552
Onset HOBO U20L,2021-08-22 13:53:00,101.706,29.652
Onset HOBO U20L,2021-08-22 13:54:00,101.696,29.652
Onset HOBO U20L,2021-08-22 13:55:00,101.7,29.752
Onset HOBO U20L,2021-08-22 13:56:00,101.7,29.752
Onset HOBO U20L,2021-08-22 13:57:00,101.71,29.752
Onset HOBO U20L,2021-08-22 13:58:00,101.7,29.752
Onset HOBO U20L,2021-08-22 13:59:00,101.7,29.752
Onset HOBO U20L,2021-08-22 14:00:00,101.71,29.752
Onset HOBO U20L,2021-08-22 14:01:00,101.71,29.752
Onset HOBO U20L,2021-08-22 14:02:00,101.704,29.853
Onset HOBO U20L,2021-08-22 14:03:00,101.713,30.054
Onset HOBO U20L,2021-08-22 14:04:00,101.721,30.255
Onset HOBO U20L,2021-08-22 14:05:00,101.716,30.356
Onset HOBO U20L,2021-08-22 14:06:00,101.72,30.457
Onset HOBO U20L,2021-08-22 14:07:00,101.7,30.457
Onset HOBO U20L,2021-08-22 14:08:00,101.714,30.558
Onset HOBO U20L,2021-08-22 14:09:00,101.714,30.558
Onset HOBO U20L,2021-08-22 14:10:00,101.714,30.558
Onset HOBO U20L,2021-08-22 14:11:00,101.718,30.659
Onset HOBO U20L,2021-08-22 14:12:00,101.718,30.659
Onset HOBO U20L,2021-08-22 14:13:00,101.728,30.659
Onset HOBO U20L,2021-08-22 14:14:00,101.728,30.659
Onset HOBO U20L,2021-08-22 14:15:00,101.728,30.659
Onset HOBO U20L,2021-08-22 14:16:00,101.734,30.558
Onset HOBO U20L,2021-08-22 14:17:00,101.724,30.558
Onset HOBO U20L,2021-08-22 14:18:00,101.724,30.558
Onset HOBO U20L,2021-08-22 14:19:00,101.71,30.457
Onset HOBO U20L,2021-08-22 14:20:00,101.72,30.457
Onset HOBO U20L,2021-08-22 14:21:00,101.716,30.356
Onset HOBO U20L,2021-08-22 14:22:00,101.716,30.356
Onset HOBO U20L,2021-08-22 14:23:00,101.721,30.255
Onset HOBO U20L,2021-08-22 14:24:00,101.717,30.154
Onset HOBO U20L,2021-08-22 14:25:00,101.717,30.154
Onset HOBO U20L,2021-08-22 14:26:00,101.723,30.054
Onset HOBO U20L,2021-08-22 14:27:00,101.723,30.054
Onset HOBO U20L,2021-08-22 14:28:00,101.723,30.054
Onset HOBO U20L,2021-08-22 14:29:00,101.729,29.953
Onset HOBO U20L,2021-08-22 14:30:00,101.709,29.953
Onset HOBO U20L,2021-08-22 14:31:00,101.719,29.953
Onset HOBO U20L,2021-08-22 14:32:00,101.709,29.953
Onset HOBO U20L,2021-08-22 14:33:00,101.729,29.953
Onset HOBO U20L,2021-08-22 14:34:00,101.719,29.953
Onset HOBO U20L,2021-08-22 14:35:00,101.719,29.953
Onset HOBO U20L,2021-08-22 14:36:00,101.719,29.953
Onset HOBO U20L,2021-08-22 14:37:00,101.719,29.953
Onset HOBO U20L,2021-08-22 14:38:00,101.709,29.953
Onset HOBO U20L,2021-08-22 14:39:00,101.719,29.953
Onset HOBO U20L,2021-08-22 14:40:00,101.709,29.953
Onset HOBO U20L,2021-08-22 14:41:00,101.699,29.953
Onset HOBO U20L,2021-08-22 14:42:00,101.709,29.953
Onset HOBO U20L,2021-08-22 14:43:00,101.709,29.953
Onset HOBO U20L,2021-08-22 14:44:00,101.709,29.953
Onset HOBO U20L,2021-08-22 14:45:00,101.699,29.953
Onset HOBO U20L,2021-08-22 14:46:00,101.709,29.953
Onset HOBO U20L,2021-08-22 14:47:00,101.723,30.054
Onset HOBO U20L,2021-08-22 14:48:00,101.723,30.054
Onset HOBO U20L,2021-08-22 14:49:00,101.713,30.054
Onset HOBO U20L,2021-08-22 14:50:00,101.713,30.054
Onset HOBO U20L,2021-08-22 14:51:00,101.703,30.054
Onset HOBO U20L,2021-08-22 14:52:00,101.703,30.054
Onset HOBO U20L,2021-08-22 14:53:00,101.703,30.054
Onset HOBO U20L,2021-08-22 14:54:00,101.703,30.054
Onset HOBO U20L,2021-08-22 14:55:00,101.713,30.054
Onset HOBO U20L,2021-08-22 14:56:00,101.707,30.154
Onset HOBO U20L,2021-08-22 14:57:00,101.701,30.255
Onset HOBO U20L,2021-08-22 14:58:00,101.706,30.356
Onset HOBO U20L,2021-08-22 14:59:00,101.71,30.457
Onset HOBO U20L,2021-08-22 15:00:00,101.724,30.558
Onset HOBO U20L,2021-08-22 15:01:00,101.714,30.558
Onset HOBO U20L,2021-08-22 15:02:00,101.718,30.659
Onset HOBO U20L,2021-08-22 15:03:00,101.728,30.659
Onset HOBO U20L,2021-08-22 15:04:00,101.718,30.659
Onset HOBO U20L,2021-08-22 15:05:00,101.722,30.76
Onset HOBO U20L,2021-08-22 15:06:00,101.722,30.76
Onset HOBO U20L,2021-08-22 15:07:00,101.722,30.76
Onset HOBO U20L,2021-08-22 15:08:00,101.732,30.76
Onset HOBO U20L,2021-08-22 15:09:00,101.698,30.659
Onset HOBO U20L,2021-08-22 15:10:00,101.728,30.659
Onset HOBO U20L,2021-08-22 15:11:00,101.708,30.659
Onset HOBO U20L,2021-08-22 15:12:00,101.718,30.659
Onset HOBO U20L,2021-08-22 15:13:00,101.732,30.76
Onset HOBO U20L,2021-08-22 15:14:00,101.732,30.76
Onset HOBO U20L,2021-08-22 15:15:00,101.737,30.862
Onset HOBO U20L,2021-08-22 15:16:00,101.735,31.064
Onset HOBO U20L,2021-08-22 15:17:00,101.729,31.166
Onset HOBO U20L,2021-08-22 15:18:00,101.737,31.37
Onset HOBO U20L,2021-08-22 15:19:00,101.731,31.472
Onset HOBO U20L,2021-08-22 15:20:00,101.726,31.574
Onset HOBO U20L,2021-08-22 15:21:00,101.736,31.574
Onset HOBO U20L,2021-08-22 15:22:00,101.726,31.574
Onset HOBO U20L,2021-08-22 15:23:00,101.73,31.676
Onset HOBO U20L,2021-08-22 15:24:00,101.73,31.676
Onset HOBO U20L,2021-08-22 15:25:00,101.726,31.574
Onset HOBO U20L,2021-08-22 15:26:00,101.726,31.574
Onset HOBO U20L,2021-08-22 15:27:00,101.721,31.472
Onset HOBO U20L,2021-08-22 15:28:00,101.721,31.472
Onset HOBO U20L,2021-08-22 15:29:00,101.717,31.37
Onset HOBO U20L,2021-08-22 15:30:00,101.717,31.37
Onset HOBO U20L,2021-08-22 15:31:00,101.717,31.37
Onset HOBO U20L,2021-08-22 15:32:00,101.703,31.268
Onset HOBO U20L,2021-08-22 15:33:00,101.723,31.268
Onset HOBO U20L,2021-08-22 15:34:00,101.723,31.268
Onset HOBO U20L,2021-08-22 15:35:00,101.723,31.268
Onset HOBO U20L,2021-08-22 15:36:00,101.719,31.166
Onset HOBO U20L,2021-08-22 15:37:00,101.729,31.166
Onset HOBO U20L,2021-08-22 15:38:00,101.719,31.166
Onset HOBO U20L,2021-08-22 15:39:00,101.719,31.166
Onset HOBO U20L,2021-08-22 15:40:00,101.719,31.166
Onset HOBO U20L,2021-08-22 15:41:00,101.719,31.166
Onset HOBO U20L,2021-08-22 15:42:00,101.729,31.166
Onset HOBO U20L,2021-08-22 15:43:00,101.729,31.166
Onset HOBO U20L,2021-08-22 15:44:00,101.729,31.166
Onset HOBO U20L,2021-08-22 15:45:00,101.749,31.166
Onset HOBO U20L,2021-08-22 15:46:00,101.739,31.166
Onset HOBO U20L,2021-08-22 15:47:00,101.719,31.166
Onset HOBO U20L,2021-08-22 15:48:00,101.729,31.166
Onset HOBO U20L,2021-08-22 15:49:00,101.739,31.166
Onset HOBO U20L,2021-08-22 15:50:00,101.739,31.166
Onset HOBO U20L,2021-08-22 15:51:00,101.739,31.166
Onset HOBO U20L,2021-08-22 15:52:00,101.729,31.166
Onset HOBO U20L,2021-08-22 15:53:00,101.733,31.268
Onset HOBO U20L,2021-08-22 15:54:00,101.743,31.268
Onset HOBO U20L,2021-08-22 15:55:00,101.733,31.268
Onset HOBO U20L,2021-08-22 15:56:00,101.727,31.37
Onset HOBO U20L,2021-08-22 15:57:00,101.742,31.472
Onset HOBO U20L,2021-08-22 15:58:00,101.742,31.472
Onset HOBO U20L,2021-08-22 15:59:00,101.752,31.472
Onset HOBO U20L,2021-08-22 16:00:00,101.756,31.574
Onset HOBO U20L,2021-08-22 16:01:00,101.746,31.574
Onset HOBO U20L,2021-08-22 16:02:00,101.76,31.676
Onset HOBO U20L,2021-08-22 16:03:00,101.758,31.88
Onset HOBO U20L,2021-08-22 16:04:00,101.752,31.983
Onset HOBO U20L,2021-08-22 16:05:00,101.756,32.086
Onset HOBO U20L,2021-08-22 16:06:00,101.746,32.086
Onset HOBO U20L,2021-08-22 16:07:00,101.76,32.188
Onset HOBO U20L,2021-08-22 16:08:00,101.74,32.188
Onset HOBO U20L,2021-08-22 16:09:00,101.754,32.291
Onset HOBO U20L,2021-08-22 16:10:00,101.754,32.291
Onset HOBO U20L,2021-08-22 16:11:00,101.759,32.394
Onset HOBO U20L,2021-08-22 16:12:00,101.759,32.394
Onset HOBO U20L,2021-08-22 16:13:00,101.748,32.394
Onset HOBO U20L,2021-08-22 16:14:00,101.769,32.394
Onset HOBO U20L,2021-08-22 16:15:00,101.748,32.394
Onset HOBO U20L,2021-08-22 16:16:00,101.759,32.394
Onset HOBO U20L,2021-08-22 16:17:00,101.748,32.394
Onset HOBO U20L,2021-08-22 16:18:00,101.753,32.497
Onset HOBO U20L,2021-08-22 16:19:00,101.763,32.497
Onset HOBO U20L,2021-08-22 16:20:00,101.757,32.6
Onset HOBO U20L,2021-08-22 16:21:00,101.761,32.704
Onset HOBO U20L,2021-08-22 16:22:00,101.761,32.704
Onset HOBO U20L,2021-08-22 16:23:00,101.761,32.704
Onset HOBO U20L,2021-08-22 16:24:00,101.761,32.704
Onset HOBO U20L,2021-08-22 16:25:00,101.741,32.704
Onset HOBO U20L,2021-08-22 16:26:00,101.757,32.6
Onset HOBO U20L,2021-08-22 16:27:00,101.757,32.6
Onset HOBO U20L,2021-08-22 16:28:00,101.767,32.6
Onset HOBO U20L,2021-08-22 16:29:00,101.767,32.6
Onset HOBO U20L,2021-08-22 16:30:00,101.753,32.497
Onset HOBO U20L,2021-08-22 16:31:00,101.763,32.497
Onset HOBO U20L,2021-08-22 16:32:00,101.759,32.394
Onset HOBO U20L,2021-08-22 16:33:00,101.759,32.394
Onset HOBO U20L,2021-08-22 16:34:00,101.754,32.291
Onset HOBO U20L,2021-08-22 16:35:00,101.74,32.188
Onset HOBO U20L,2021-08-22 16:36:00,101.75,32.188
Onset HOBO U20L,2021-08-22 16:37:00,101.746,32.086
Onset HOBO U20L,2021-08-22 16:38:00,101.736,32.086
Onset HOBO U20L,2021-08-22 16:39:00,101.746,32.086
Onset HOBO U20L,2021-08-22 16:40:00,101.746,32.086
Onset HOBO U20L,2021-08-22 16:41:00,101.756,32.086
Onset HOBO U20L,2021-08-22 16:42:00,101.74,32.188
Onset HOBO U20L,2021-08-22 16:43:00,101.744,32.291
Onset HOBO U20L,2021-08-22 16:44:00,101.744,32.291
Onset HOBO U20L,2021-08-22 16:45:00,101.754,32.291
Onset HOBO U20L,2021-08-22 16:46:00,101.748,32.394
Onset HOBO U20L,2021-08-22 16:47:00,101.759,32.394
Onset HOBO U20L,2021-08-22 16:48:00,101.754,32.291
Onset HOBO U20L,2021-08-22 16:49:00,101.744,32.291
Onset HOBO U20L,2021-08-22 16:50:00,101.748,32.394
Onset HOBO U20L,2021-08-22 16:51:00,101.728,32.394
Onset HOBO U20L,2021-08-22 16:52:00,101.753,32.497
Onset HOBO U20L,2021-08-22 16:53:00,101.738,32.394
Onset HOBO U20L,2021-08-22 16:54:00,101.738,32.394
Onset HOBO U20L,2021-08-22 16:55:00,101.748,32.394
Onset HOBO U20L,2021-08-22 16:56:00,101.748,32.394
Onset HOBO U20L,2021-08-22 16:57:00,101.738,32.394
Onset HOBO U20L,2021-08-22 16:58:00,101.748,32.394
Onset HOBO U20L,2021-08-22 16:59:00,101.748,32.394
Onset HOBO U20L,2021-08-22 17:00:00,101.738,32.394
Onset HOBO U20L,2021-08-22 17:01:00,101.748,32.394
Onset HOBO U20L,2021-08-22 17:02:00,101.742,32.497
Onset HOBO U20L,2021-08-22 17:03:00,101.742,32.497
Onset HOBO U20L,2021-08-22 17:04:00,101.757,32.6
Onset HOBO U20L,2021-08-22 17:05:00,101.751,32.704
Onset HOBO U20L,2021-08-22 17:06:00,101.761,32.704
Onset HOBO U20L,2021-08-22 17:07:00,101.761,32.704
Onset HOBO U20L,2021-08-22 17:08:00,101.751,32.704
Onset HOBO U20L,2021-08-22 17:09:00,101.747,32.6
Onset HOBO U20L,2021-08-22 17:10:00,101.742,32.497
Onset HOBO U20L,2021-08-22 17:11:00,101.742,32.497
Onset HOBO U20L,2021-08-22 17:12:00,101.738,32.394
Onset HOBO U20L,2021-08-22 17:13:00,101.744,32.291
Onset HOBO U20L,2021-08-22 17:14:00,101.74,32.188
Onset HOBO U20L,2021-08-22 17:15:00,101.75,32.188
Onset HOBO U20L,2021-08-22 17:16:00,101.746,32.086
Onset HOBO U20L,2021-08-22 17:17:00,101.746,32.086
Onset HOBO U20L,2021-08-22 17:18:00,101.736,32.086
Onset HOBO U20L,2021-08-22 17:19:00,101.756,32.086
Onset HOBO U20L,2021-08-22 17:20:00,101.752,31.983
Onset HOBO U20L,2021-08-22 17:21:00,101.742,31.983
Onset HOBO U20L,2021-08-22 17:22:00,101.732,31.983
Onset HOBO U20L,2021-08-22 17:23:00,101.742,31.983
Onset HOBO U20L,2021-08-22 17:24:00,101.732,31.983
Onset HOBO U20L,2021-08-22 17:25:00,101.738,31.88
Onset HOBO U20L,2021-08-22 17:26:00,101.738,31.88
Onset HOBO U20L,2021-08-22 17:27:00,101.738,31.88
Onset HOBO U20L,2021-08-22 17:28:00,101.748,31.88
Onset HOBO U20L,2021-08-22 17:29:00,101.748,31.88
Onset HOBO U20L,2021-08-22 17:30:00,101.744,31.778
Onset HOBO U20L,2021-08-22 17:31:00,101.744,31.778
Onset HOBO U20L,2021-08-22 17:32:00,101.744,31.778
Onset HOBO U20L,2021-08-22 17:33:00,101.744,31.778
Onset HOBO U20L,2021-08-22 17:34:00,101.73,31.676
Onset HOBO U20L,2021-08-22 17:35:00,101.74,31.676
Onset HOBO U20L,2021-08-22 17:36:00,101.744,31.778
Onset HOBO U20L,2021-08-22 17:37:00,101.734,31.778
Onset HOBO U20L,2021-08-22 17:38:00,101.744,31.778
Onset HOBO U20L,2021-08-22 17:39:00,101.74,31.676
Onset HOBO U20L,2021-08-22 17:40:00,101.744,31.778
Onset HOBO U20L,2021-08-22 17:41:00,101.748,31.88
Onset HOBO U20L,2021-08-22 17:42:00,101.738,31.88
Onset HOBO U20L,2021-08-22 17:43:00,101.752,31.983
Onset HOBO U20L,2021-08-22 17:44:00,101.742,31.983
Onset HOBO U20L,2021-08-22 17:45:00,101.726,32.086
Onset HOBO U20L,2021-08-22 17:46:00,101.736,32.086
Onset HOBO U20L,2021-08-22 17:47:00,101.736,32.086
Onset HOBO U20L,2021-08-22 17:48:00,101.726,32.086
