instrument,time,measured_temperature,measured_turbidity,cleaned_turbidity,turbidity_1min_avg,turbidity_1min_max,turbidity_1min_min,turbidity_1min_sd
Campbell Scientific OBS-3+,2021-08-22 07:10:00,29.29,13.62,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 07:12:00,29.31,13.9,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 07:14:00,29.35,17.55,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 07:16:00,29.28,17.23,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 07:18:00,29.28,15.65,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 07:20:00,29.33,13.86,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 07:22:00,29.25,14.16,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 07:24:00,29.28,13.25,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 07:26:00,29.3,12.59,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 07:28:00,29.28,12.53,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 07:30:00,29.33,12.24,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 07:32:00,29.3,12.19,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 07:34:00,29.35,12.85,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 07:36:00,29.28,11.65,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 07:38:00,29.33,11.88,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 07:40:00,29.32,11.44,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 07:42:00,29.29,10.97,10.97,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 07:44:00,29.31,10.97,10.97,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 07:46:00,29.36,10.84,10.84,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 07:48:00,29.33,10.56,10.56,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 07:50:00,29.32,10.09,10.09,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 07:52:00,29.28,10.12,10.12,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 07:54:00,29.27,10.93,10.93,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 07:56:00,29.25,9.38,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 07:58:00,29.2,9.58,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 08:00:00,29.23,13.91,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 08:02:00,29.19,13.1,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 08:04:00,29.33,11.13,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 08:06:00,29.27,11.43,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 08:08:00,29.24,10.04,10.04,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 08:10:00,29.32,11.05,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 08:12:00,29.19,11.16,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 08:14:00,29.33,10.16,10.16,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 08:16:00,29.24,11.25,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 08:18:00,29.11,12.15,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 08:20:00,29.2,10.92,10.92,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 08:22:00,29.1,10.9,10.9,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 08:24:00,29.13,10.23,10.23,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 08:26:00,29.18,10.15,10.15,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 08:28:00,29.24,9.3,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 08:30:00,29.21,9.1,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 08:32:00,29.08,10.25,10.25,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 08:34:00,29.05,9.92,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 08:36:00,29.21,9.62,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 08:38:00,29.21,8.61,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 08:40:00,29.17,9.72,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 08:42:00,29.11,9.63,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 08:44:00,29,9.13,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 08:46:00,29.11,8.84,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 08:48:00,29.15,9.92,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 08:50:00,29.09,10.32,10.32,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 08:52:00,29.09,11.09,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 08:54:00,29.12,10.54,10.54,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 08:56:00,29,10.55,10.55,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 08:58:00,29.09,9.46,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 09:00:00,29.09,10.41,10.41,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 09:02:00,28.94,8.63,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 09:04:00,29.15,8.89,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 09:06:00,29.08,9.4,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 09:08:00,28.93,9.81,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 09:10:00,29.11,9.83,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 09:12:00,28.92,9.14,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 09:14:00,29.09,8.78,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 09:16:00,29,9.08,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 09:18:00,29.11,8.91,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 09:20:00,29.04,9.07,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 09:22:00,28.94,9.13,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 09:24:00,28.89,9.86,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 09:26:00,29.05,9.03,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 09:28:00,28.89,9.4,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 09:30:00,28.88,9.23,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 09:32:00,28.99,9.27,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 09:34:00,29.04,9.03,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 09:36:00,28.85,9.67,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 09:38:00,28.84,9.32,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 09:40:00,28.81,10.08,10.08,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 09:42:00,29.03,9.92,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 09:44:00,28.81,9.93,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 09:46:00,28.98,10.09,10.09,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 09:48:00,28.78,9.87,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 09:50:00,29,10.7,10.7,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 09:52:00,28.9,10.43,10.43,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 09:54:00,28.91,11.49,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 09:56:00,28.93,11.08,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 09:58:00,28.75,10.91,10.91,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 10:00:00,28.75,11.04,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 10:02:00,28.9,11.21,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 10:04:00,28.95,10.86,10.86,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 10:06:00,28.77,11.56,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 10:08:00,28.93,11.3,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 10:10:00,28.76,10.73,10.73,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 10:12:00,28.85,12.02,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 10:14:00,28.8,13.71,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 10:16:00,28.73,13.37,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 10:18:00,28.72,13.33,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 10:20:00,28.86,12.4,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 10:22:00,28.9,12.12,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 10:24:00,28.83,11.62,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 10:26:00,28.85,12.79,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 10:28:00,28.72,12.31,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 10:30:00,28.89,12.04,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 10:32:00,28.84,11.77,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 10:34:00,28.85,11.61,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 10:36:00,28.84,11.32,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 10:38:00,28.88,11.68,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 10:40:00,28.85,13.16,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 10:42:00,28.66,11.91,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 10:44:00,28.74,12.78,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 10:46:00,28.85,12.07,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 10:48:00,28.83,13.21,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 10:50:00,28.83,12.95,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 10:52:00,28.82,13.12,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 10:54:00,28.81,12.05,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 10:56:00,28.7,13.68,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 10:58:00,28.77,14.48,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 11:00:00,28.78,12.39,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 11:02:00,28.57,12.52,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 11:04:00,28.7,11.8,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 11:06:00,28.64,12.3,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 11:08:00,28.52,12.33,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 11:10:00,28.69,11.7,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 11:12:00,28.68,11.76,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 11:14:00,28.65,11.92,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 11:16:00,28.66,12.3,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 11:18:00,28.65,12.62,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 11:20:00,28.61,12.01,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 11:22:00,28.52,11.97,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 11:24:00,28.53,11.86,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 11:26:00,28.6,12.5,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 11:28:00,28.5,12.39,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 11:30:00,28.58,12.51,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 11:32:00,28.49,13.59,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 11:34:00,28.43,12.86,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 11:36:00,28.43,13.5,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 11:38:00,28.4,13.39,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 11:40:00,28.37,15.07,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 11:42:00,28.38,17.6,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 11:44:00,28.34,14.04,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 11:46:00,28.39,15.21,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 11:48:00,28.37,12.78,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 11:50:00,28.31,12.45,-8888,not_collected,not_collected,not_collected,not_collected
Campbell Scientific OBS-3+,2021-08-22 11:52:00,28.19,13.73,-8888,not_collected,not_collected,not_collected,not_collected
