instrument,time,measured_pressure,measured_temperature
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:25:47,102.85785,7.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:26:17,102.82842,7.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:26:47,102.85785,7.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:27:17,102.85785,7.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:27:47,102.85785,7.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:28:17,102.85785,7.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:28:47,102.85785,7.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:29:17,102.85785,7.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:29:47,102.85785,7.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:30:17,102.85785,7.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:30:47,102.88728,7.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:31:17,102.88728,7.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:31:47,102.88728,7.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:32:17,102.88728,7.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:32:47,102.88728,7.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:33:17,102.88728,8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:33:47,102.91671,8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:34:17,102.91671,8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:34:47,102.91671,8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:35:17,102.91671,8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:35:47,102.91671,8.1
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:36:17,102.91671,8.1
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:36:47,102.94614,8.1
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:37:17,102.94614,8.1
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:37:47,102.94614,8.1
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:38:17,102.94614,8.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:38:47,102.94614,8.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:39:17,102.97557,8.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:39:47,102.94614,8.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:40:17,102.97557,8.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:40:47,102.97557,8.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:41:17,102.97557,8.3
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:41:47,103.005,8.3
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:42:17,102.97557,8.3
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:42:47,103.005,8.3
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:43:17,103.005,8.3
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:43:47,103.03443,8.4
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:44:17,103.03443,8.4
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:44:47,103.03443,8.4
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:45:17,103.03443,8.4
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:45:47,103.03443,8.4
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:46:17,103.03443,8.4
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:46:47,103.06386,8.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:47:17,103.06386,8.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:47:47,103.09329,8.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:48:17,103.06386,8.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:48:47,103.09329,8.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:49:17,103.09329,8.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:49:47,103.12272,8.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:50:17,103.12272,8.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:50:47,103.12272,8.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:51:17,103.12272,8.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:51:47,103.12272,9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:52:17,103.15215,9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:52:47,103.15215,9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:53:17,103.15215,9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:53:47,103.15215,9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:54:17,103.18158,9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:54:47,103.18158,9.1
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:55:17,103.21101,9.1
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:55:47,103.21101,9.1
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:56:17,103.21101,9.1
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:56:47,103.21101,9.1
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:57:17,103.24044,9.1
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:57:47,103.24044,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:58:17,103.24044,9.3
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:58:47,103.26987,9.3
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:59:17,103.26987,9.3
Solinst Levelogger Junior Edge Model 3001,2021-04-02 11:59:47,103.26987,9.4
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:00:17,103.26987,9.3
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:00:47,103.32873,9.3
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:01:17,103.32873,9.4
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:01:47,103.32873,9.4
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:02:17,103.32873,9.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:02:47,103.35816,9.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:03:17,103.32873,9.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:03:47,103.35816,9.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:04:17,103.35816,9.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:04:47,103.38759,9.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:05:17,103.38759,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:05:47,103.38759,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:06:17,103.38759,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:06:47,103.41702,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:07:17,103.41702,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:07:47,103.44645,9.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:08:17,103.44645,9.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:08:47,103.47588,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:09:17,103.50531,9.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:09:47,103.50531,9.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:10:17,103.50531,9.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:10:47,103.50531,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:11:17,103.53474,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:11:47,103.53474,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:12:17,103.56417,9.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:12:47,103.56417,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:13:17,103.5936,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:13:47,103.5936,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:14:17,103.5936,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:14:47,103.5936,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:15:17,103.62303,9.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:15:47,103.65246,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:16:17,103.65246,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:16:47,103.68189,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:17:17,103.71132,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:17:47,103.71132,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:18:17,103.74075,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:18:47,103.71132,9.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:19:17,103.74075,9.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:19:47,103.77018,9.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:20:17,103.77018,9.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:20:47,103.79961,9.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:21:17,103.79961,9.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:21:47,103.79961,9.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:22:17,103.79961,9.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:22:47,103.82904,9.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:23:17,103.85847,9.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:23:47,103.85847,9.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:24:17,103.8879,9.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:24:47,103.8879,9.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:25:17,103.91733,9.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:25:47,103.91733,9.4
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:26:17,103.91733,9.4
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:26:47,103.94676,9.4
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:27:17,103.97619,9.4
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:27:47,103.97619,9.4
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:28:17,103.97619,9.4
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:28:47,104.00562,9.3
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:29:17,104.00562,9.3
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:29:47,104.03505,9.3
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:30:17,104.03505,9.3
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:30:47,104.06448,9.3
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:31:17,104.06448,9.3
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:31:47,104.09391,9.3
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:32:17,104.12334,9.3
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:32:47,104.12334,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:33:17,104.12334,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:33:47,104.15277,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:34:17,104.1822,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:34:47,104.21163,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:35:17,104.21163,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:35:47,104.21163,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:36:17,104.24106,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:36:47,104.24106,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:37:17,104.27049,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:37:47,104.27049,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:38:17,104.29992,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:38:47,104.29992,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:39:17,104.35878,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:39:47,104.35878,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:40:17,104.38821,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:40:47,104.38821,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:41:17,104.41764,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:41:47,104.41764,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:42:17,104.44707,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:42:47,104.44707,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:43:17,104.4765,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:43:47,104.4765,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:44:17,104.53536,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:44:47,104.50593,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:45:17,104.53536,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:45:47,104.56479,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:46:17,104.59422,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:46:47,104.59422,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:47:17,104.59422,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:47:47,104.62365,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:48:17,104.65308,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:48:47,104.68251,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:49:17,104.68251,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:49:47,104.68251,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:50:17,104.74137,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:50:47,104.74137,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:51:17,104.74137,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:51:47,104.7708,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:52:17,104.80023,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:52:47,104.80023,9.1
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:53:17,104.80023,9.1
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:53:47,104.82966,9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:54:17,104.85909,9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:54:47,104.88852,9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:55:17,104.88852,9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:55:47,104.91795,9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:56:17,104.94738,8.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:56:47,104.94738,8.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:57:17,104.97681,8.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:57:47,104.97681,8.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:58:17,105.00624,8.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:58:47,105.03567,8.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:59:17,105.03567,8.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 12:59:47,105.03567,8.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:00:17,105.0651,8.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:00:47,105.09453,8.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:01:17,105.09453,8.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:01:47,105.12396,8.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:02:17,105.12396,8.9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:02:47,105.15339,9
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:03:17,105.15339,9.1
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:03:47,105.15339,9.2
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:04:17,105.18282,9.3
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:04:47,105.18282,9.4
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:05:17,105.21225,9.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:05:47,105.24168,9.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:06:17,105.27111,9.4
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:06:47,105.30054,9.4
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:07:17,105.30054,9.4
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:07:47,105.30054,9.5
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:08:17,105.32997,9.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:08:47,105.32997,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:09:17,105.32997,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:09:47,105.38883,9.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:10:17,105.38883,9.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:10:47,105.41826,9.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:11:17,105.44769,9.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:11:47,105.44769,9.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:12:17,105.47712,9.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:12:47,105.50655,9.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:13:17,105.53598,9.8
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:13:47,105.53598,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:14:17,105.53598,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:14:47,105.56541,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:15:17,105.56541,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:15:47,105.59484,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:16:17,105.59484,9.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:16:47,105.62427,9.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:17:17,105.62427,9.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:17:47,105.6537,9.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:18:17,105.68313,9.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:18:47,105.71256,9.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:19:17,105.71256,9.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:19:47,105.71256,9.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:20:17,105.74199,9.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:20:47,105.74199,9.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:21:17,105.77142,9.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:21:47,105.80085,9.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:22:17,105.80085,9.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:22:47,105.80085,9.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:23:17,105.83028,9.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:23:47,105.85971,9.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:24:17,105.85971,9.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:24:47,105.85971,9.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:25:17,105.88914,9.6
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:25:47,105.91857,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:26:17,105.91857,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:26:47,105.91857,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:27:17,105.948,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:27:47,105.948,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:28:17,105.948,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:28:47,105.97743,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:29:17,105.97743,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:29:47,106.00686,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:30:17,106.00686,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:30:47,106.03629,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:31:17,106.03629,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:31:47,106.03629,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:32:17,106.06572,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:32:47,106.06572,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:33:17,106.09515,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:33:47,106.09515,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:34:17,106.12458,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:34:47,106.12458,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:35:17,106.12458,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:35:47,106.15401,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:36:17,106.15401,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:36:47,106.15401,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:37:17,106.18344,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:37:47,106.18344,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:38:17,106.18344,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:38:47,106.21287,9.7
Solinst Levelogger Junior Edge Model 3001,2021-04-02 13:39:17,106.21287,9.7
