ensemble,upper_depth,lower_depth,velocity_component,flow_velocity
25,0.78,0.84,easting,-0.214
25,0.84,0.9,easting,-0.202
25,0.9,0.96,easting,-0.203
25,0.96,1.02,easting,-0.211
25,1.02,1.08,easting,-0.214
25,1.08,1.14,easting,-0.198
25,1.14,1.2,easting,-0.191
25,1.2,1.26,easting,-0.197
25,1.26,1.32,easting,-0.191
25,1.32,1.38,easting,-0.179
25,1.38,1.44,easting,-0.196
25,1.44,1.5,easting,-0.173
25,1.5,1.56,easting,-0.191
25,1.56,1.62,easting,-0.188
25,1.62,1.68,easting,-0.179
25,1.68,1.74,easting,-0.176
25,1.74,1.8,easting,-0.173
25,1.8,1.86,easting,-0.171
25,1.86,1.92,easting,-0.176
25,1.92,1.98,easting,-0.189
25,1.98,2.04,easting,-0.2
25,2.04,2.1,easting,-0.154
26,0.25,0.31,easting,-0.16
26,0.31,0.37,easting,-0.186
26,0.37,0.43,easting,-0.195
26,0.42,0.48,easting,-0.201
26,0.48,0.54,easting,-0.2
26,0.54,0.6,easting,-0.211
26,0.6,0.66,easting,-0.216
26,0.66,0.72,easting,-0.218
26,0.72,0.78,easting,-0.212
26,0.78,0.84,easting,-0.21
26,0.84,0.9,easting,-0.209
26,0.9,0.96,easting,-0.209
26,0.96,1.02,easting,-0.21
